repository,url,dependencyUrl
joelittlejohn/jsonschema2pojo,https://github.com/joelittlejohn/jsonschema2pojo,https://github.com/joelittlejohn/jsonschema2pojo/blob/73dd260efcbf5976c81742700b81638350a0d997/jsonschema2pojo-integration-tests/pom.xml
joelittlejohn/jsonschema2pojo,https://github.com/joelittlejohn/jsonschema2pojo,https://github.com/joelittlejohn/jsonschema2pojo/blob/73dd260efcbf5976c81742700b81638350a0d997/jsonschema2pojo-maven-plugin/pom.xml
joelittlejohn/jsonschema2pojo,https://github.com/joelittlejohn/jsonschema2pojo,https://github.com/joelittlejohn/jsonschema2pojo/blob/73dd260efcbf5976c81742700b81638350a0d997/pom.xml
joelittlejohn/jsonschema2pojo,https://github.com/joelittlejohn/jsonschema2pojo,https://github.com/joelittlejohn/jsonschema2pojo/blob/e40e63c5f669e862163bf140a01463ab019bae76/jsonschema2pojo-cli/pom.xml
apache/flink,https://github.com/apache/flink,https://github.com/apache/flink/blob/44c24c1bbba173dcaa72e4e702681a08409a93d0/flink-connectors/flink-connector-kafka-0.11/pom.xml
apache/flink,https://github.com/apache/flink,https://github.com/apache/flink/blob/44c24c1bbba173dcaa72e4e702681a08409a93d0/flink-connectors/flink-hbase/pom.xml
apache/flink,https://github.com/apache/flink,https://github.com/apache/flink/blob/44c24c1bbba173dcaa72e4e702681a08409a93d0/flink-connectors/pom.xml
apache/flink,https://github.com/apache/flink,https://github.com/apache/flink/blob/44c24c1bbba173dcaa72e4e702681a08409a93d0/flink-libraries/flink-ml/pom.xml
apache/flink,https://github.com/apache/flink,https://github.com/apache/flink/blob/44c24c1bbba173dcaa72e4e702681a08409a93d0/flink-libraries/flink-python/pom.xml
apache/flink,https://github.com/apache/flink,https://github.com/apache/flink/blob/44c24c1bbba173dcaa72e4e702681a08409a93d0/flink-shaded-hadoop/flink-shaded-hadoop2/pom.xml
apache/flink,https://github.com/apache/flink,https://github.com/apache/flink/blob/44c24c1bbba173dcaa72e4e702681a08409a93d0/tools/force-shading/pom.xml
apache/flink,https://github.com/apache/flink,https://github.com/apache/flink/blob/489e42811157a9b2575f259f7cda2a2ee680d008/flink-end-to-end-tests/flink-local-recovery-and-allocation-test/pom.xml
apache/flink,https://github.com/apache/flink,https://github.com/apache/flink/blob/0deaa3b1b997442a92d605102bab59bcd28a4db3/flink-docs/pom.xml
apache/flink,https://github.com/apache/flink,https://github.com/apache/flink/blob/5ac96c7c2f59ba2ca7bbafd9606befbc283956b7/flink-core/pom.xml
apache/flink,https://github.com/apache/flink,https://github.com/apache/flink/blob/647c552a26cbe5f37dfb1d69f26574ef0853fba3/flink-quickstart/flink-quickstart-java/src/main/resources/archetype-resources/pom.xml
apache/flink,https://github.com/apache/flink,https://github.com/apache/flink/blob/647c552a26cbe5f37dfb1d69f26574ef0853fba3/flink-quickstart/flink-quickstart-scala/src/main/resources/archetype-resources/pom.xml
apache/flink,https://github.com/apache/flink,https://github.com/apache/flink/blob/8d180d5fa69a68a7023b052f83e51ca6a3d35256/flink-annotations/pom.xml
apache/flink,https://github.com/apache/flink,https://github.com/apache/flink/blob/8d180d5fa69a68a7023b052f83e51ca6a3d35256/flink-connectors/flink-connector-cassandra/pom.xml
apache/flink,https://github.com/apache/flink,https://github.com/apache/flink/blob/8d180d5fa69a68a7023b052f83e51ca6a3d35256/flink-connectors/flink-connector-elasticsearch-base/pom.xml
apache/flink,https://github.com/apache/flink,https://github.com/apache/flink/blob/8d180d5fa69a68a7023b052f83e51ca6a3d35256/flink-connectors/flink-connector-elasticsearch/pom.xml
apache/flink,https://github.com/apache/flink,https://github.com/apache/flink/blob/8d180d5fa69a68a7023b052f83e51ca6a3d35256/flink-connectors/flink-connector-elasticsearch2/pom.xml
apache/flink,https://github.com/apache/flink,https://github.com/apache/flink/blob/8d180d5fa69a68a7023b052f83e51ca6a3d35256/flink-connectors/flink-connector-elasticsearch5/pom.xml
apache/flink,https://github.com/apache/flink,https://github.com/apache/flink/blob/8d180d5fa69a68a7023b052f83e51ca6a3d35256/flink-connectors/flink-connector-rabbitmq/pom.xml
apache/flink,https://github.com/apache/flink,https://github.com/apache/flink/blob/8d180d5fa69a68a7023b052f83e51ca6a3d35256/flink-connectors/flink-connector-twitter/pom.xml
apache/flink,https://github.com/apache/flink,https://github.com/apache/flink/blob/8d180d5fa69a68a7023b052f83e51ca6a3d35256/flink-connectors/flink-hadoop-compatibility/pom.xml
apache/flink,https://github.com/apache/flink,https://github.com/apache/flink/blob/8d180d5fa69a68a7023b052f83e51ca6a3d35256/flink-connectors/flink-hcatalog/pom.xml
apache/flink,https://github.com/apache/flink,https://github.com/apache/flink/blob/8d180d5fa69a68a7023b052f83e51ca6a3d35256/flink-connectors/flink-jdbc/pom.xml
apache/flink,https://github.com/apache/flink,https://github.com/apache/flink/blob/8d180d5fa69a68a7023b052f83e51ca6a3d35256/flink-contrib/flink-storm-examples/pom.xml
apache/flink,https://github.com/apache/flink,https://github.com/apache/flink/blob/8d180d5fa69a68a7023b052f83e51ca6a3d35256/flink-contrib/pom.xml
apache/flink,https://github.com/apache/flink,https://github.com/apache/flink/blob/8d180d5fa69a68a7023b052f83e51ca6a3d35256/flink-examples/flink-examples-batch/pom.xml
apache/flink,https://github.com/apache/flink,https://github.com/apache/flink/blob/8d180d5fa69a68a7023b052f83e51ca6a3d35256/flink-examples/flink-examples-table/pom.xml
apache/flink,https://github.com/apache/flink,https://github.com/apache/flink/blob/8d180d5fa69a68a7023b052f83e51ca6a3d35256/flink-examples/pom.xml
apache/flink,https://github.com/apache/flink,https://github.com/apache/flink/blob/8d180d5fa69a68a7023b052f83e51ca6a3d35256/flink-filesystems/flink-hadoop-fs/pom.xml
apache/flink,https://github.com/apache/flink,https://github.com/apache/flink/blob/8d180d5fa69a68a7023b052f83e51ca6a3d35256/flink-filesystems/flink-mapr-fs/pom.xml
NanoHttpd/nanohttpd,https://github.com/NanoHttpd/nanohttpd,https://github.com/NanoHttpd/nanohttpd/blob/d757ade973791fdd64f87601341cd7fb48e5b810/core/pom.xml
NanoHttpd/nanohttpd,https://github.com/NanoHttpd/nanohttpd,https://github.com/NanoHttpd/nanohttpd/blob/d757ade973791fdd64f87601341cd7fb48e5b810/fileupload/pom.xml
NanoHttpd/nanohttpd,https://github.com/NanoHttpd/nanohttpd,https://github.com/NanoHttpd/nanohttpd/blob/d757ade973791fdd64f87601341cd7fb48e5b810/markdown-plugin/pom.xml
NanoHttpd/nanohttpd,https://github.com/NanoHttpd/nanohttpd,https://github.com/NanoHttpd/nanohttpd/blob/d757ade973791fdd64f87601341cd7fb48e5b810/nanolets/pom.xml
NanoHttpd/nanohttpd,https://github.com/NanoHttpd/nanohttpd,https://github.com/NanoHttpd/nanohttpd/blob/d757ade973791fdd64f87601341cd7fb48e5b810/relocation/nanohttpd-samples/pom.xml
NanoHttpd/nanohttpd,https://github.com/NanoHttpd/nanohttpd,https://github.com/NanoHttpd/nanohttpd/blob/d757ade973791fdd64f87601341cd7fb48e5b810/relocation/nanohttpd-webserver-markdown-plugin/pom.xml
NanoHttpd/nanohttpd,https://github.com/NanoHttpd/nanohttpd,https://github.com/NanoHttpd/nanohttpd/blob/d757ade973791fdd64f87601341cd7fb48e5b810/relocation/nanohttpd-webserver/pom.xml
NanoHttpd/nanohttpd,https://github.com/NanoHttpd/nanohttpd,https://github.com/NanoHttpd/nanohttpd/blob/d757ade973791fdd64f87601341cd7fb48e5b810/relocation/nanohttpd-websocket/pom.xml
NanoHttpd/nanohttpd,https://github.com/NanoHttpd/nanohttpd,https://github.com/NanoHttpd/nanohttpd/blob/d757ade973791fdd64f87601341cd7fb48e5b810/relocation/nanohttpd/pom.xml
NanoHttpd/nanohttpd,https://github.com/NanoHttpd/nanohttpd,https://github.com/NanoHttpd/nanohttpd/blob/d757ade973791fdd64f87601341cd7fb48e5b810/relocation/pom.xml
NanoHttpd/nanohttpd,https://github.com/NanoHttpd/nanohttpd,https://github.com/NanoHttpd/nanohttpd/blob/d757ade973791fdd64f87601341cd7fb48e5b810/samples/pom.xml
NanoHttpd/nanohttpd,https://github.com/NanoHttpd/nanohttpd,https://github.com/NanoHttpd/nanohttpd/blob/d757ade973791fdd64f87601341cd7fb48e5b810/webserver/pom.xml
NanoHttpd/nanohttpd,https://github.com/NanoHttpd/nanohttpd,https://github.com/NanoHttpd/nanohttpd/blob/d757ade973791fdd64f87601341cd7fb48e5b810/websocket/pom.xml
NanoHttpd/nanohttpd,https://github.com/NanoHttpd/nanohttpd,https://github.com/NanoHttpd/nanohttpd/blob/711b93aa3b4a57075257b0420dc3b2d15682573b/pom.xml
hs-web/hsweb-framework,https://github.com/hs-web/hsweb-framework,https://github.com/hs-web/hsweb-framework/blob/4987893ba09330a2c48927f4d18255c2cfa938d2/hsweb-system/hsweb-system-file/hsweb-system-file-service/hsweb-system-file-service-simple/pom.xml
hs-web/hsweb-framework,https://github.com/hs-web/hsweb-framework,https://github.com/hs-web/hsweb-framework/blob/4987893ba09330a2c48927f4d18255c2cfa938d2/hsweb-system/hsweb-system-file/hsweb-system-file-starter/pom.xml
hs-web/hsweb-framework,https://github.com/hs-web/hsweb-framework,https://github.com/hs-web/hsweb-framework/blob/7d905d12b7d241da13d1ae3f9c0def506dbd1ce6/hsweb-boost/hsweb-boost-aop/pom.xml
hs-web/hsweb-framework,https://github.com/hs-web/hsweb-framework,https://github.com/hs-web/hsweb-framework/blob/7d905d12b7d241da13d1ae3f9c0def506dbd1ce6/hsweb-boost/hsweb-boost-validator/hsweb-boost-validator-api/pom.xml
hs-web/hsweb-framework,https://github.com/hs-web/hsweb-framework,https://github.com/hs-web/hsweb-framework/blob/7d905d12b7d241da13d1ae3f9c0def506dbd1ce6/hsweb-boost/hsweb-boost-validator/hsweb-boost-validator-group/pom.xml
hs-web/hsweb-framework,https://github.com/hs-web/hsweb-framework,https://github.com/hs-web/hsweb-framework/blob/7d905d12b7d241da13d1ae3f9c0def506dbd1ce6/hsweb-boost/hsweb-boost-validator/pom.xml
hs-web/hsweb-framework,https://github.com/hs-web/hsweb-framework,https://github.com/hs-web/hsweb-framework/blob/7d905d12b7d241da13d1ae3f9c0def506dbd1ce6/hsweb-commons/hsweb-commons-controller/pom.xml
hs-web/hsweb-framework,https://github.com/hs-web/hsweb-framework,https://github.com/hs-web/hsweb-framework/blob/7d905d12b7d241da13d1ae3f9c0def506dbd1ce6/hsweb-commons/hsweb-commons-dao/hsweb-commons-dao-api/pom.xml
hs-web/hsweb-framework,https://github.com/hs-web/hsweb-framework,https://github.com/hs-web/hsweb-framework/blob/7d905d12b7d241da13d1ae3f9c0def506dbd1ce6/hsweb-commons/hsweb-commons-dao/pom.xml
hs-web/hsweb-framework,https://github.com/hs-web/hsweb-framework,https://github.com/hs-web/hsweb-framework/blob/7d905d12b7d241da13d1ae3f9c0def506dbd1ce6/hsweb-commons/hsweb-commons-service/hsweb-commons-service-api/pom.xml
hs-web/hsweb-framework,https://github.com/hs-web/hsweb-framework,https://github.com/hs-web/hsweb-framework/blob/7d905d12b7d241da13d1ae3f9c0def506dbd1ce6/hsweb-concurrent/hsweb-concurrent-counter/pom.xml
hs-web/hsweb-framework,https://github.com/hs-web/hsweb-framework,https://github.com/hs-web/hsweb-framework/blob/7d905d12b7d241da13d1ae3f9c0def506dbd1ce6/hsweb-concurrent/hsweb-concurrent-lock/hsweb-concurrent-lock-redis/pom.xml
hs-web/hsweb-framework,https://github.com/hs-web/hsweb-framework,https://github.com/hs-web/hsweb-framework/blob/7d905d12b7d241da13d1ae3f9c0def506dbd1ce6/hsweb-concurrent/hsweb-concurrent-lock/hsweb-concurrent-lock-starter/pom.xml
hs-web/hsweb-framework,https://github.com/hs-web/hsweb-framework,https://github.com/hs-web/hsweb-framework/blob/7d905d12b7d241da13d1ae3f9c0def506dbd1ce6/hsweb-concurrent/hsweb-concurrent-lock/pom.xml
hs-web/hsweb-framework,https://github.com/hs-web/hsweb-framework,https://github.com/hs-web/hsweb-framework/blob/7d905d12b7d241da13d1ae3f9c0def506dbd1ce6/hsweb-i18n/hsweb-i18n-cn/pom.xml
hs-web/hsweb-framework,https://github.com/hs-web/hsweb-framework,https://github.com/hs-web/hsweb-framework/blob/7d905d12b7d241da13d1ae3f9c0def506dbd1ce6/hsweb-i18n/hsweb-i18n-en/pom.xml
hs-web/hsweb-framework,https://github.com/hs-web/hsweb-framework,https://github.com/hs-web/hsweb-framework/blob/7d905d12b7d241da13d1ae3f9c0def506dbd1ce6/hsweb-i18n/pom.xml
hs-web/hsweb-framework,https://github.com/hs-web/hsweb-framework,https://github.com/hs-web/hsweb-framework/blob/7d905d12b7d241da13d1ae3f9c0def506dbd1ce6/hsweb-logging/hsweb-access-logging-api/pom.xml
hs-web/hsweb-framework,https://github.com/hs-web/hsweb-framework,https://github.com/hs-web/hsweb-framework/blob/7d905d12b7d241da13d1ae3f9c0def506dbd1ce6/hsweb-logging/pom.xml
hs-web/hsweb-framework,https://github.com/hs-web/hsweb-framework,https://github.com/hs-web/hsweb-framework/blob/7d905d12b7d241da13d1ae3f9c0def506dbd1ce6/hsweb-message/hsweb-message-jms/pom.xml
hs-web/hsweb-framework,https://github.com/hs-web/hsweb-framework,https://github.com/hs-web/hsweb-framework/blob/7d905d12b7d241da13d1ae3f9c0def506dbd1ce6/hsweb-message/hsweb-message-redis/pom.xml
hs-web/hsweb-framework,https://github.com/hs-web/hsweb-framework,https://github.com/hs-web/hsweb-framework/blob/7d905d12b7d241da13d1ae3f9c0def506dbd1ce6/hsweb-starter/pom.xml
hs-web/hsweb-framework,https://github.com/hs-web/hsweb-framework,https://github.com/hs-web/hsweb-framework/blob/7d905d12b7d241da13d1ae3f9c0def506dbd1ce6/hsweb-system/hsweb-system-authorization/hsweb-system-authorization-controller/pom.xml
hs-web/hsweb-framework,https://github.com/hs-web/hsweb-framework,https://github.com/hs-web/hsweb-framework/blob/7d905d12b7d241da13d1ae3f9c0def506dbd1ce6/hsweb-system/hsweb-system-authorization/hsweb-system-authorization-dao/hsweb-system-authorization-dao-api/pom.xml
hs-web/hsweb-framework,https://github.com/hs-web/hsweb-framework,https://github.com/hs-web/hsweb-framework/blob/7d905d12b7d241da13d1ae3f9c0def506dbd1ce6/hsweb-system/hsweb-system-authorization/hsweb-system-authorization-dao/hsweb-system-authorization-dao-mybatis/pom.xml
hs-web/hsweb-framework,https://github.com/hs-web/hsweb-framework,https://github.com/hs-web/hsweb-framework/blob/7d905d12b7d241da13d1ae3f9c0def506dbd1ce6/hsweb-system/hsweb-system-authorization/hsweb-system-authorization-dao/pom.xml
hs-web/hsweb-framework,https://github.com/hs-web/hsweb-framework,https://github.com/hs-web/hsweb-framework/blob/7d905d12b7d241da13d1ae3f9c0def506dbd1ce6/hsweb-system/hsweb-system-authorization/hsweb-system-authorization-entity/pom.xml
hs-web/hsweb-framework,https://github.com/hs-web/hsweb-framework,https://github.com/hs-web/hsweb-framework/blob/7d905d12b7d241da13d1ae3f9c0def506dbd1ce6/hsweb-system/hsweb-system-authorization/hsweb-system-authorization-model/pom.xml
hs-web/hsweb-framework,https://github.com/hs-web/hsweb-framework,https://github.com/hs-web/hsweb-framework/blob/7d905d12b7d241da13d1ae3f9c0def506dbd1ce6/hsweb-system/hsweb-system-authorization/hsweb-system-authorization-service/hsweb-system-authorization-service-api/pom.xml
hs-web/hsweb-framework,https://github.com/hs-web/hsweb-framework,https://github.com/hs-web/hsweb-framework/blob/7d905d12b7d241da13d1ae3f9c0def506dbd1ce6/hsweb-system/hsweb-system-authorization/hsweb-system-authorization-service/hsweb-system-authorization-service-simple/pom.xml
google/error-prone,https://github.com/google/error-prone,https://github.com/google/error-prone/blob/2623f228cece3a24fd7ccb77be478c4e81f2883d/examples/maven/annotation_processing_bug_repro/pom.xml
google/error-prone,https://github.com/google/error-prone,https://github.com/google/error-prone/blob/2623f228cece3a24fd7ccb77be478c4e81f2883d/examples/maven/error_prone_should_flag/pom.xml
google/error-prone,https://github.com/google/error-prone,https://github.com/google/error-prone/blob/2623f228cece3a24fd7ccb77be478c4e81f2883d/examples/maven/refaster-based-cleanup/pom.xml
google/error-prone,https://github.com/google/error-prone,https://github.com/google/error-prone/blob/2623f228cece3a24fd7ccb77be478c4e81f2883d/examples/plugin/maven/pom.xml
google/error-prone,https://github.com/google/error-prone,https://github.com/google/error-prone/blob/b445a0c9283c295e3d7f196ceaf3b2861489ca0b/examples/maven/pom.xml
google/error-prone,https://github.com/google/error-prone,https://github.com/google/error-prone/blob/b445a0c9283c295e3d7f196ceaf3b2861489ca0b/examples/plugin/maven/hello/pom.xml
google/error-prone,https://github.com/google/error-prone,https://github.com/google/error-prone/blob/b445a0c9283c295e3d7f196ceaf3b2861489ca0b/examples/plugin/maven/sample_plugin/pom.xml
google/error-prone,https://github.com/google/error-prone,https://github.com/google/error-prone/blob/a2bf7945d974148d8da5d35e6a60447fbbc3006a/annotation/pom.xml
google/error-prone,https://github.com/google/error-prone,https://github.com/google/error-prone/blob/a2bf7945d974148d8da5d35e6a60447fbbc3006a/annotations/pom.xml
google/error-prone,https://github.com/google/error-prone,https://github.com/google/error-prone/blob/a2bf7945d974148d8da5d35e6a60447fbbc3006a/ant/pom.xml
google/error-prone,https://github.com/google/error-prone,https://github.com/google/error-prone/blob/a2bf7945d974148d8da5d35e6a60447fbbc3006a/check_api/pom.xml
google/error-prone,https://github.com/google/error-prone,https://github.com/google/error-prone/blob/a2bf7945d974148d8da5d35e6a60447fbbc3006a/docgen/pom.xml
google/error-prone,https://github.com/google/error-prone,https://github.com/google/error-prone/blob/a2bf7945d974148d8da5d35e6a60447fbbc3006a/docgen_processor/pom.xml
google/error-prone,https://github.com/google/error-prone,https://github.com/google/error-prone/blob/a2bf7945d974148d8da5d35e6a60447fbbc3006a/pom.xml
google/error-prone,https://github.com/google/error-prone,https://github.com/google/error-prone/blob/a2bf7945d974148d8da5d35e6a60447fbbc3006a/refaster/pom.xml
google/error-prone,https://github.com/google/error-prone,https://github.com/google/error-prone/blob/a2bf7945d974148d8da5d35e6a60447fbbc3006a/test_helpers/pom.xml
google/error-prone,https://github.com/google/error-prone,https://github.com/google/error-prone/blob/a2bf7945d974148d8da5d35e6a60447fbbc3006a/type_annotations/pom.xml
google/error-prone,https://github.com/google/error-prone,https://github.com/google/error-prone/blob/e30e4f487353d080ea7955f18096821d7a05181c/core/pom.xml
